"1","Ejindu","Ejindu"
"1","Ejiofor","Ejiofore"
"1","Ejup","Ejupe"
"1","Ejvaz","Ejvazi"
"1","Ekachai","Ekachai"
"1","Ekart","Ekarte"
"1","Ekhard","Ekharde"
"1","Ekhart","Ekharte"
"1","Ekhbayar","Ekhbayare"
"1","Ekhsonbek","Ekhsonbku"
"1","Ekkard","Ekkarde"
"1","Ekkehart","Ekkeharte"
"1","Eklerit","Eklerite"
"1","Ektoras","Ektorasi"
"1","El","Ele:Eli"
"1","Ela","Elo"
"1","Elan","Elane"
"1","Elčin","Elčine"
"1","Eldan","Eldane"
"1","Eldev","Eldeve"
"1","Eldion","Eldione"
"1","Eldost","Eldoste"
"1","Elefterios","Elefteriosi"
"1","Elefteris","Elefterisi"
"1","Eleg","Elegu"
"1","Eleido","Eleido"
"1","Elemej","Elemeji"
"1","Elemyr","Elemyre"
"1","Elenko","Elenko"
"1","Elezer","Elezere"
"1","Elgadaf","Elgadafe"
"1","Elhamy","Elhamy"
"1","Elhudzha","Elhudzho"
"1","Elchyn","Elchyne"
"1","Eliahu","Eliahu"
"1","Elian","Eliane"
"1","Eliasz","Eliaszi"
"1","Eliceo","Eliceo"
"1","Elider","Elidere"
"1","Elieser","Eliesere"
"1","Eliezer","Eliezere"
"1","Eliés","Eliési"
"1","Elig","Eligu"
"1","Eligio","Eligio"
"1","Eligius","Eligie"
"1","Eligiusz","Eligiuszi"
"1","Elijas","Elijasi"
"1","Elijon","Elijone"
"1","Elimelech","Elimelechu"
"1","Elimir","Elimire"
"1","Eliot","Eliote"
"1","Eliott","Eliotte"
"1","Elisavet","Elisavete"
"1","Eliseo","Eliseo"
"1","Eliseu","Eliseu"
"1","Elisvele","Elisvele"
"1","Eliyahou","Eliyahou"
"1","Elizabet","Elizabete"
"1","Elizar","Elizare"
"1","Elizej","Elizeji"
"1","Elizeus","Elizeusi"
"1","Elías","Elíasi"
"1","Eljjesa","Eljjeso"
"1","Ellery","Ellery"
"1","Ellessar","Ellessare"
"1","Elmas","Elmasi"
"1","Elmaz","Elmazi"
"1","Elmehdi","Elmehdi"
"1","Elmerzad","Elmerzade"
"1","Elmér","Elmére"
"1","Elmin","Elmine"
"1","Elmonji","Elmonji"
"1","Elmurad","Elmurade"
"1","Elmurodjon","Elmurodjone"
"1","Elnes","Elnesi"
"1","Elo","Elo"
"1","Elouan","Elouane"
"1","Elpidio","Elpidio"
"1","Elsadat","Elsadate"
"1","Elsadig","Elsadigu"
"1","Elsan","Elsane"
"1","Elsayed","Elsayede"
"1","Elsi","Elsi"
"1","Elso","Elso"
"1","Eltay","Eltay"
"1","Elver","Elvere"
"1","Elvio","Elvio"
"1","Elvira","Elviro"
"1","Elvitan","Elvitane"
"1","Elwis","Elwisi"
"1","Elwood","Elwoode"
"1","Elyorbek","Elyorbku"
"1","Elyoz","Elyozi"
"1","Emadaldin","Emadaldine"
"1","Emadiddin","Emadiddine"
"1","Emal","Emale"
"1","Emelyan","Emelyane"
"1","Emerson","Emersone"
"1","Emigdio","Emigdio"
"1","Emiko","Emiko"
"1","Emilek","Emilku"
"1","Emilie","Emilie"
"1","Emiliian","Emiliiane"
"1","Emiliyan","Emiliyane"
"1","Eminče","Eminče"
"1","Eminderes","Eminderesi"
"1","Emine","Emine"
"1","Emíl","Emíle"
"1","Emmanouil","Emmanouile"
"1","Emran","Emrane"
"1","Emrli","Emrli"
"1","Emrullah","Emrullahu"
"1","Emruš","Emruši"
"1","Emsal","Emsale"
"1","Emsud","Emsude"
"1","Emsudin","Emsudine"
"1","Emuš","Emuši"
"1","Emyliian","Emyliiane"
"1","Emzar","Emzare"
"1","Emzari","Emzari"
"1","Ende","Ende"
"1","Endercan","Endercane"
"1","Endy","Endy"
"1","Eneko","Eneko"
"1","Enerel","Enerle"
"1","Enerelt","Enerelte"
"1","Engbert","Engberte"
"1","Engjell","Engjelle"
"1","Enguang","Enguangu"
"1","Encho","Encho"
"1","Enchžin","Enchžine"
"1","Enkel","Enkle"
"1","Enkhabat","Enkhabate"
"1","Enkhamgalan","Enkhamgalane"
"1","Enkhbadrakh","Enkhbadrakhu"
"1","Enkhbayasgalan","Enkhbayasgalane"
"1","Enkhbilguun","Enkhbilguune"
"1","Enkhchuluun","Enkhchuluune"
"1","Enkhkhuslen","Enkhkhuslene"
"1","Enkhlkhagva","Enkhlkhagvo"
"1","Enkhmandakh","Enkhmandakhu"
"1","Enkhmanlai","Enkhmanlai"
"1","Enkhsaruul","Enkhsaruule"
"1","Enkhtamir","Enkhtamire"
"1","Enkhtsogt","Enkhtsogte"
"1","Enkhtsolmon","Enkhtsolmone"
"1","Enkhzorig","Enkhzorigu"
"1","Enkhzorigt","Enkhzorigte"
"1","Enkhzul","Enkhzule"
"1","Enkzaya","Enkzayo"
"1","Enlin","Enline"
"1","Enno","Enno"
"1","Enogiasun","Enogiasune"
"1","Enow","Enowe"
"1","Enric","Enrici"
"1","Enrike","Enrike"
"1","Enrong","Enrongu"
"1","Ensheng","Enshengu"
"1","Eňo","Eňo"
"1","Eoghan","Eoghane"
"1","Eoshyy","Eoshyy"
"1","Epaminondas","Epaminondasi"
"1","Epanastatis","Epanastatisi"
"1","Equiberto","Equiberto"
"1","Er","Ere"
"1","Eraclides","Eraclidesi"
"1","Eradzh","Eradzhi"
"1","Erald","Eralde"
"1","Eraldo","Eraldo"
"1","Erali","Erali"
"1","Eraslan","Eraslane"
"1","Erbil","Erbile"
"1","Ercument","Ercumente"
"1","Erdemtugs","Erdemtugsi"
"1","Erdenedalai","Erdenedalai"
"1","Erdenedelger","Erdenedelgere"
"1","Erdenedorj","Erdenedorji"
"1","Erdenejargal","Erdenejargale"
"1","Erdenejav","Erdenejave"
"1","Erdenekhuyag","Erdenekhuyagu"
"1","Erdenesambuu","Erdenesambuu"
"1","Erdenetegsh","Erdenetegshi"
"1","Erdenetulkhuur","Erdenetulkhuure"
"1","Erdenetuul","Erdenetuule"
"1","Erdenezorig","Erdenezorigu"
"1","Erdenezul","Erdenezule"
"1","Erdeniz","Erdenizi"
"1","Erdin","Erdine"
"1","Erdinc","Erdinci"
"1","Erdit","Erdite"
"1","Erdoan","Erdoane"
"1","Erdys","Erdysi"
"1","Erdžan","Erdžane"
"1","Erendzhen","Erendzhene"
"1","Erenso","Erenso"
"1","Ergashbay","Ergashbay"
"1","Ergün","Ergüne"
"1","Erhardt","Erhardte"
"1","Erchis","Erchisi"
"1","Erian","Eriane"
"1","Erickson","Ericksone"
"1","Erico","Erico"
"1","Ericus","Ericusi"
"1","Erikh","Erikhu"
"1","Erikos","Erikosi"
"1","Erion","Erione"
"1","Erích","Eríchu"
"1","Erkhad","Erkhade"
"1","Erkhem","Erkheme"
"1","Erkhembold","Erkhembolde"
"1","Erkhemsaikhan","Erkhemsaikhane"
"1","Erkinbek","Erkinbku"
"1","Erlan","Erlane"
"1","Erling","Erlingu"
"1","Erman","Ermane"
"1","Ermat","Ermate"
"1","Ermatjon","Ermatjone"
"1","Erminio","Erminio"
"1","Ermir","Ermire"
"1","Ermůůn","Ermůůne"
"1","Ernando","Ernando"
"1","Ernestyn","Ernestyne"
"1","Erneszt","Erneszte"
"1","Erni","Erni"
"1","Erno","Erno"
"1","Ernö","Ernöe"
"1","Eroll","Erolle"
"1","Eron","Erone"
"1","Erotocritos","Erotocritosi"
"1","Erqing","Erqingu"
"1","Ersan","Ersane"
"1","Ertjan","Ertjane"
"1","Ertugrul","Ertugrule"
"1","Ertunc","Ertunci"
"1","Ervis","Ervisi"
"1","Ery","Ery"
"1","Erzorig","Erzorigu"
"1","Eržik","Eržiku"
"1","Esam","Esame"
"1","Esen","Esene"
"1","Esenbay","Esenbay"
"1","Eshmakhammat","Eshmakhammate"
"1","Eshref","Eshrefe"
"1","Esil","Esile"
"1","Eskandar","Eskandare"
"1","Eskil","Eskile"
"1","Esmaeil","Esmaeile"
"1","Esmurz","Esmurzi"
"1","Espen","Espene"
"1","Essa","Esso"
"1","Essalek","Essalku"
"1","Essam","Essame"
"1","Essowe","Essowe"
"1","Estanislao","Estanislao"
"1","Estatios","Estatiosi"
"1","Estelian","Esteliane"
"1","Estevao","Estevao"
"1","Ešef","Ešefe"
"1","Etay","Etay"
"1","Eteri","Eteri"
"1","Etinosa","Etinoso"
"1","Etsuo","Etsuo"
"1","Euangelos","Euangelosi"
"1","Eugenijus","Eugenijusi"
"1","Eugenjusz","Eugenjuszi"
"1","Eugéne","Eugéne"
"1","Euichan","Euichane"
"1","Euijin","Euijine"
"1","Euijung","Euijungu"
"1","Euklides","Euklidesi"
"1","Eulalio","Eulalio"
"1","Eunho","Eunho"
"1","Eunjae","Eunjae"
"1","Euron","Eurone"
"1","Eusebio","Eusebio"
"1","Eusebius","Eusebie"
"1","Eustathios","Eustathiosi"
"1","Eutym","Eutyme"
"1","Eužen","Eužene"
"1","Evangeli","Evangeli"
"1","Evaristo","Evaristo"
"1","Evdochim","Evdochime"
"1","Evel","Evle"
"1","Evelin","Eveline"
"1","Everist","Everiste"
"1","Evgenii","Evgenii"
"1","Evgraf","Evgrafe"
"1","Evilazio","Evilazio"
"1","Evin","Evine"
"1","Evstathios","Evstathiosi"
"1","Evstratios","Evstratiosi"
"1","Evtin","Evtine"
"1","Evzen","Evzene"
"1","Ewen","Ewene"
"1","Ewoud","Ewoude"
"1","Eyasu","Eyasu"
"1","Eylem","Eyleme"
"1","Eymelkhan","Eymelkhane"
"1","Eytan","Eytane"
"1","Eyyub","Eyyube"
"1","Ezatollah","Ezatollahu"
"1","Ezequiel","Ezequieli"
"1","Ezzat","Ezzate"
"1","Ezzeddine","Ezzeddine"
"1","Ezzedinne","Ezzedinne"
"1","Édi","Édi"
"1","Émilien","Émiliene"
"1","Éothain","Éothaine"
"1","Faarudin","Faarudine"
"1","Facély","Facély"
"1","Fadahat","Fadahate"
"1","Fadhil","Fadhile"
"1","Fadill","Fadille"
"1","Faek","Faku"
"1","Faez","Faezi"
"1","Fahad","Fahade"
"1","Fahed","Fahede"
"1","Fahim","Fahime"
"1","Fahrad","Fahrade"
"1","Fahredin","Fahredine"
"1","Fahri","Fahri"
"1","Fahridin","Fahridine"
"1","Fahritdin","Fahritdine"
"1","Faicel","Faiceli:Faicele"
"1","Faiçal","Faiçale"
"1","Faig","Faigu"
"1","Fail","Faile"
"1","Fais","Faisi"
"1","Faiz","Faizi"
"1","Fakhraddin","Fakhraddine"
"1","Fakhreddin","Fakhreddine"
"1","Fance","Fance"
"1","Fanen","Fanene"
"1","Fanghao","Fanghao"
"1","Fangchao","Fangchao"
"1","Fangxin","Fangxine"
"1","Fangyi","Fangyi"
"1","Fangyu","Fangyu"
"1","Fangzhi","Fangzhi"
"1","Fanica","Fanico"
"1","Fanxuan","Fanxuane"
"1","Fanyu","Fanyu"
"1","Farabi","Farabi"
"1","Farag","Faragu"
"1","Faras","Farasi"
"1","Faredin","Faredine"
"1","Farhat","Farhate"
"1","Farhodbek","Farhodbku"
"1","Fari","Fari"
"1","Farida","Farido"
"1","Faridin","Faridine"
"1","Faridjon","Faridjone"
"1","Faridullah","Faridullahu"
"1","Farivar","Farivare"
"1","Farkhodkhon","Farkhodkhone"
"1","Farkhodzhon","Farkhodzhone"
"1","Farman","Farmane"
"1","Farren","Farrene"
"1","Farruch","Farruchu"
"1","Farshad","Farshade"
"1","Farukh","Farukhu"
"1","Farzad","Farzade"
"1","Fasichiddin","Fasichiddine"
"1","Fatah","Fatahu"
"1","Fatbar","Fatbare"
"1","Fatbardh","Fatbardhu"
"1","Fateh","Fatehu"
"1","Fathollah","Fathollahu"
"1","Fati","Fati"
"1","Fatim","Fatime"
"1","Fatjon","Fatjone"
"1","Faudin","Faudine"
"1","Faust","Fauste"
"1","Faustino","Faustino"
"1","Fawad","Fawade"
"1","Fayek","Fayku"
"1","Fayssal","Fayssale"
"1","Fayzulla","Fayzullo"
"1","Fazel","Fazele:Fazeli"
"1","Fazil","Fazile"
"1","Fazlji","Fazlji"
"1","Fazlur","Fazlure"
"1","Fábio","Fábio"
"1","Fábius","Fábie"
"1","Fádil","Fádile"
"1","Fáres","Fáresi"
"1","Feda","Fedo"
"1","Fedahija","Fedahijo"
"1","Fedderik","Fedderiku"
"1","Fedel","Fedeli:Fedele"
"1","Feelgyun","Feelgyune"
"1","Fehat","Fehate"
"1","Fehmi","Fehmi"
"1","Feho","Feho"
"1","Feifan","Feifane"
"1","Feixiong","Feixiongu"
"1","Feiyu","Feiyu"
"1","Feiyun","Feiyune"
"1","Fejsalj","Fejsalji"
"1","Fejzo","Fejzo"
"1","Feko","Feko"
"1","Fekri","Fekri"
"1","Feliber","Felibere"
"1","Felice","Felice"
"1","Feliksas","Feliksasi"
"1","Felippe","Felippe"
"1","Felitsian","Felitsiane"
"1","Femija","Femijo"
"1","Fenar","Fenare"
"1","Fenghai","Fenghai"
"1","Fenghan","Fenghane"
"1","Fengming","Fengmingu"
"1","Fengqi","Fengqi"
"1","Fengwu","Fengwu"
"1","Fengxing","Fengxingu"
"1","Fengze","Fengze"
"1","Fengzhe","Fengzhe"
"1","Fengzhi","Fengzhi"
"1","Feny","Feny"
"1","Feodosie","Feodosie"
"1","Feodosij","Feodosiji"
"1","Ferdi","Ferdi"
"1","Ferdinant","Ferdinante"
"1","Fereidon","Fereidone"
"1","Ferenz","Ferenzi"
"1","Ferhad","Ferhade"
"1","Feri","Feri"
"1","Feridon","Feridone"
"1","Fering","Feringu"
"1","Feríd","Feríde"
"1","Ferman","Fermane"
"1","Fernas","Fernasi"
"1","Feroze","Feroze"
"1","Ferrante","Ferrante"
"1","Ferruccio","Ferruccio"
"1","Feruz","Feruzi"
"1","Feruzjon","Feruzjone"
"1","Ferydun","Ferydune"
"1","Férés","Férési"
"1","Fialet","Fialete"
"1","Fidelio","Fidelio"
"1","Fidelis","Fidelisi"
"1","Fidrat","Fidrate"
"1","Filat","Filate"
"1","Filcho","Filcho"
"1","Filipo","Filipo"
"1","Filomen","Filomene"
"1","Filomén","Filoméne"
"1","Filoména","Filoméno"
"1","Filotheos","Filotheosi"
"1","Finbar","Finbare"
"1","Finbarr","Finbarre"
"1","Finian","Finiane"
"1","Finnegan","Finnegane"
"1","Fiodar","Fiodare"
"1","Fiorenzo","Fiorenzo"
"1","Fiorino","Fiorino"
"1","Firmin","Firmine"
"1","Firmo","Firmo"
"1","Firuzjon","Firuzjone"
"1","Firuzkhon","Firuzkhone"
"1","Fissal","Fissale"
"1","Fjedor","Fjedore"
"1","Fjeodor","Fjeodore"
"1","Flavián","Flaviáne"
"1","Flaviu","Flaviu"
"1","Flensham","Flenshame"
"1","Fletcher","Fletchere"
"1","Fliour","Flioure"
"1","Fllorian","Flloriane"
"1","Florenc","Florenci"
"1","Florentin","Florentine"
"1","Flori","Flori"
"1","Florimon","Florimone"
"1","Florindo","Florindo"
"1","Florinel","Florinele:Florineli"
"1","Florint","Florinte"
"1","Florio","Florio"
"1","Flórian","Flóriane"
"1","Foday","Foday"
"1","Fode","Fode"
"1","Fofo","Fofo"
"1","Folkert","Folkerte"
"1","Folkmar","Folkmare"
"1","Foppe","Foppe"
"1","Forest","Foreste"
"1","Forrest","Forreste"
"1","Fortunato","Fortunato"
"1","Foster","Fostere"
"1","Fotios","Fotiosi"
"1","Fousseyni","Fousseyni"
"1","Fouzal","Fouzale"
"1","Fouzi","Fouzi"
"1","Fozil","Fozile"
"1","Foziljon","Foziljone"
"1","Francesc","Francesci"
"1","Francisk","Francisku"
"1","Francisko","Francisko"
"1","Franciskus","Franciskusi"
"1","Frančišek","Frančišku"
"1","Franki","Franki"
"1","Frankie","Frankie"
"1","Franky","Franky"
"1","Franrišek","Franrišku"
"1","Franti","Franti"
"1","Frantic","Frantici"
"1","Frantichek","Frantichku"
"1","Frantik","Frantiku"
"1","Frantisec","Frantisče"
"1","Františka","Františko"
"1","Frantsesko","Frantsesko"
"1","Franzjosef","Franzjosefe"
"1","Fränk","Fränku"
"1","Freddi","Freddi"
"1","Freddie","Freddie"
"1","Fredegar","Fredegare"
"1","Frederikus","Frederikusi"
"1","Fredikar","Fredikare"
"1","Fredo","Fredo"
"1","Fredolien","Fredoliene"
"1","Frej","Freji"
"1","Frenk","Frenku"
"1","Frey","Freyi"
"1","Fréd","Fréde"
"1","Frédérik","Frédériku"
"1","Friday","Friday"
"1","Fridon","Fridone"
"1","Fridrikh","Fridrikhu"
"1","Friedeman","Friedemane"
"1","Friedo","Friedo"
"1","Fritjof","Fritjofe"
"1","Frits","Fritsi"
"1","Froilan","Froilane"
"1","Frunzik","Frunziku"
"1","Frydolin","Frydoline"
"1","Ftoma","Ftomo"
"1","Fu","Fu"
"1","Fuaad","Fuaade"
"1","Fugui","Fugui"
"1","Fuhai","Fuhai"
"1","Fuhao","Fuhao"
"1","Fuhou","Fuhou"
"1","Fuhua","Fuhuo"
"1","Fujio","Fujio"
"1","Fukang","Fukangu"
"1","Fuku","Fuku"
"1","Fukumasa","Fukumaso"
"1","Fukun","Fukune"
"1","Fumihiko","Fumihiko"
"1","Fumikiyo","Fumikiyo"
"1","Fumio","Fumio"
"1","Fumiya","Fumiyo"
"1","Funan","Funane"
"1","Fuqin","Fuqine"
"1","Furan","Furane"
"1","Furat","Furate"
"1","Furát","Furáte"
"1","Furkan","Furkane"
"1","Furkatjon","Furkatjone"
"1","Furong","Furongu"
"1","Fushuai","Fushuai"
"1","Fuxuan","Fuxuane"
"1","Fuyi","Fuyi"
"1","Fynn","Fynne"
"1","Fyodar","Fyodare"
"1","Fyodor","Fyodore"
"1","Gabar","Gabare"
"1","Gabby","Gabby"
"1","Gaber","Gabere"
"1","Gabi","Gabi"
"1","Gabin","Gabine"
"1","Gabit","Gabite"
"1","Gabriela","Gabrielo"
"1","Gabriell","Gabrielle"
"1","Gabril","Gabrile"
"1","Gaby","Gaby"
"1","Gačik","Gačiku"
"1","Gadaf","Gadafe"
"1","Gadinjav","Gadinjave"
"1","Gadji","Gadji"
"1","Gadzhi","Gadzhi"
"1","Gael","Gaeli"
"1","Gaël","Gaële"
"1","Gaëtan","Gaëtane"
"1","Gafar","Gafare"
"1","Gaffár","Gaffáre"
"1","Gafurjon","Gafurjone"
"1","Gailan","Gailane"
"1","Gaini","Gaini"
"1","Gairat","Gairate"
"1","Gajendra","Gajendro"
"1","Gajk","Gajku"
"1","Gajtan","Gajtane"
"1","Gajur","Gajure"
"1","Gakhramai","Gakhramai"
"1","Gaku","Gaku"
"1","Galbaatar","Galbaatare"
"1","Galbayar","Galbayare"
"1","Galdan","Galdane"
"1","Gale","Gale"
"1","Galib","Galibe"
"1","Galimzhan","Galimzhane"
"1","Galin","Galine"
"1","Galina","Galino"
"1","Galip","Galipe"
"1","Galmandakh","Galmandakhu"
"1","Galsandorj","Galsandorji"
"1","Galtbuyan","Galtbuyane"
"1","Galtzorigt","Galtzorigte"
"1","Galust","Galuste"
"1","Galya","Galyo"
"1","Galymzhan","Galymzhane"
"1","Galzorig","Galzorigu"
"1","Gam","Game"
"1","Gamid","Gamide"
"1","Gamil","Gamile"
"1","Gamriel","Gamrieli"
"1","Gan","Gane"
"1","Ganbuuvei","Ganbuuvei"
"1","Ganbyamba","Ganbyambo"
"1","Gandalai","Gandalai"
"1","Gandi","Gandi"
"1","Gandul","Gandule"
"1","Gandush","Gandushi"
"1","Ganerdene","Ganerdene"
"1","Ganfu","Ganfu"
"1","Gangantugs","Gangantugsi"
"1","Gangji","Gangji"
"1","Gangsheng","Gangshengu"
"1","Gangsoo","Gangsoo"
"1","Gangwei","Gangwei"
"1","Ganchuu","Ganchuu"
"1","Ganijon","Ganijone"
"1","Ganjaboy","Ganjaboy"
"1","Ganjargal","Ganjargale"
"1","Ganjiguur","Ganjiguure"
"1","Ganjo","Ganjo"
"1","Gankhash","Gankhashi"
"1","Ganod","Ganode"
"1","Ganquan","Ganquane"
"1","Ganselem","Ganseleme"
"1","Gansudar","Gansudare"
"1","Gantbold","Gantbolde"
"1","Gantogoo","Gantogoo"
"1","Gantogtokh","Gantogtokhu"
"1","Gantsooj","Gantsooji"
"1","Gantur","Ganture"
"1","Gantushig","Gantushigu"
"1","Gantuvshin","Gantuvshine"
"1","Ganzam","Ganzame"
"1","Gaňo","Gaňo"
"1","Gaofeng","Gaofengu"
"1","Gaojie","Gaojie"
"1","Gaoling","Gaolingu"
"1","Gaomin","Gaomine"
"1","Gaosheng","Gaoshengu"
"1","Gaoyang","Gaoyangu"
"1","Gapur","Gapure"
"1","García","Garcío"
"1","Gardaan","Gardaane"
"1","Gardi","Gardi"
"1","Garfield","Garfielde"
"1","Garib","Garibe"
"1","Garmaa","Garmao"
"1","Garold","Garolde"
"1","Garrett","Garrette"
"1","Garriy","Garriyi"
"1","Gasan","Gasane"
"1","Gassan","Gassane"
"1","Gaši","Gaši"
"1","Gašper","Gašpere"
"1","Gat","Gate"
"1","Gatis","Gatisi"
"1","Gaudencio","Gaudencio"
"1","Gaultier","Gaultiere"
"1","Gavaasuren","Gavaasurene"
"1","Gavriel","Gavrieli"
"1","Gavrylo","Gavrylo"
"1","Gayoz","Gayozi"
"1","Gazi","Gazi"
"1","Gaziz","Gazizi"
"1","Gazman","Gazmane"
"1","Gazmir","Gazmire"
"1","Gábi","Gábi"
"1","Gásim","Gásime"
"1","Gášpar","Gášpare"
"1","Gbenga","Gbengo"
"1","Ge","Ge"
"1","Gedeminas","Gedeminasi"
"1","Geertjan","Geertjane"
"1","Gefen","Gefene"
"1","Gegeen","Gegeene"
"1","Geir","Geire"
"1","Geiza","Geizo"
"1","Gelal","Gelale"
"1","Gelert","Gelerte"
"1","Gellert","Gellerte"
"1","Gelsomino","Gelsomino"
"1","Gem","Geme"
"1","Gemund","Gemunde"
"1","Gen","Gene"
"1","Genad","Genade"
"1","Genadijs","Genadijsi"
"1","Genbin","Genbine"
"1","Gencer","Gencere"
"1","Genci","Genci"
"1","Genco","Genco"
"1","Genden","Gendene"
"1","Gene","Gene"
"1","Genis","Genisi"
"1","Genqing","Genqingu"
"1","Genrong","Genrongu"
"1","Gent","Gente"
"1","Geňylij","Geňyliji"
"1","Geoff","Geoffe"
"1","Geoneui","Geoneui"
"1","Geonwoo","Geonwoo"
"1","Georgica","Georgico"
"1","Georgije","Georgije"
"1","Georgos","Georgosi"
"1","Georgye","Georgye"
"1","Geovani","Geovani"
"1","Geraint","Gerainte"
"1","Geraldo","Geraldo"
"1","Geram","Gerame"
"1","Gerarde","Gerarde"
"1","Gerardus","Gerardusi"
"1","Gerawork","Geraworku"
"1","Gerbert","Gerberte"
"1","Gerelbaatar","Gerelbaatare"
"1","Gerelchuluun","Gerelchuluune"
"1","Gerelkhuu","Gerelkhuu"
"1","Gerelsukh","Gerelsukhu"
"1","Gereltsogt","Gereltsogte"
"1","Gerfréd","Gerfréde"
"1","Gerfried","Gerfriede"
"1","Gerfrýd","Gerfrýde"
"1","Gergö","Gergöe"
"1","Gerhold","Gerholde"
"1","Gerian","Geriane"
"1","Gerik","Geriku"
"1","Germanos","Germanosi"
"1","Germans","Germansi"
"1","Germund","Germunde"
"1","Gerolamo","Gerolamo"
"1","Gerome","Gerome"
"1","Geronimo","Geronimo"
"1","Gerron","Gerrone"
"1","Gershon","Gershone"
"1","Gerschom","Gerschome"
"1","Gerti","Gerti"
"1","Gervas","Gervasi"
"1","Gervác","Gerváci"
"1","Gerwald","Gerwalde"
"1","Geumseong","Geumseongu"
"1","Geunhyuk","Geunhyuku"
"1","Geydar","Geydare"
"1","Geys","Geysi"
"1","Géňa","Géňo"
"1","Ghaith","Ghaithe"
"1","Ghaleb","Ghalebe"
"1","Ghalib","Ghalibe"
"1","Ghanashyama","Ghanashyamo"
"1","Ghanim","Ghanime"
"1","Ghasan","Ghasane"
"1","Ghavam","Ghavame"
"1","Ghazar","Ghazare"
"1","Ghazwan","Ghazwane"
"1","Gheibullah","Gheibullahu"
"1","Ghervasi","Ghervasi"
"1","Ghevorc","Ghevorci"
"1","Ghi","Ghi"
"1","Ghiath","Ghiathe"
"1","Ghiorghe","Ghiorghe"
"1","Ghirmay","Ghirmay"
"1","Ghisan","Ghisane"
"1","Ghodratollah","Ghodratollahu"
"1","Gholamreza","Gholamrezo"
"1","Gholib","Gholibe"
"1","Ghulam","Ghulame"
"1","Giambattista","Giambattisto"
"1","Giampiero","Giampiero"
"1","Giampietro","Giampietro"
"1","Gianalberto","Gianalberto"
"1","Gianfabio","Gianfabio"
"1","Gianfelice","Gianfelice"
"1","Gianmatteo","Gianmatteo"
"1","Giannicola","Giannicolo"
"1","Gianny","Gianny"
"1","Gianprimo","Gianprimo"
"1","Gianvito","Gianvito"
"1","Giau","Giau"
"1","Giáp","Giápe"
"1","Gibeom","Gibeome"
"1","Gibfried","Gibfriede"
"1","Gibril","Gibrile"
"1","Gica","Gico"
"1","Gicu","Gicu"
"1","Gidon","Gidone"
"1","Giesbert","Giesberte"
"1","Giesun","Giesune"
"1","Gigi","Gigi"
"1","Gigino","Gigino"
"1","Giguša","Gigušo"
"1","Gijs","Gijsi"
"1","Gilani","Gilani"
"1","Gildas","Gildasi"
"1","Gilead","Gileade"
"1","Giles","Gilesi"
"1","Gili","Gili"
"1","Gilmar","Gilmare"
"1","Gilson","Gilsone"
"1","Gimmi","Gimmi"
"1","Ginjbold","Ginjbolde"
"1","Ginka","Ginko"
"1","Gintr","Gintre"
"1","Gioberti","Gioberti"
"1","Gioi","Gioi"
"1","Gionni","Gionni"
"1","Giorgos","Giorgosi"
"1","Giosué","Giosué"
"1","Giot","Giote"
"1","Giounai","Giounai"
"1","Girar","Girare"
"1","Giray","Giray"
"1","Giresse","Giresse"
"1","Girma","Girmo"
"1","Girmay","Girmay"
"1","Girogio","Girogio"
"1","Giron","Girone"
"1","Giselher","Giselhere"
"1","Giueseppe","Giueseppe"
"1","Giulian","Giuliane"
"1","Giuliana","Giuliano"
"1","Giuseppantonio","Giuseppantonio"
"1","Giusto","Giusto"
"1","Givinar","Givinare"
"1","Givko","Givko"
"1","Givseppe","Givseppe"
"1","Giwon","Giwone"
"1","Giya","Giyo"
"1","Giyasiddin","Giyasiddine"
"1","Giyos","Giyosi"
"1","Giyoung","Giyoungu"
"1","Gjeni","Gjeni"
"1","Gjeorgje","Gjeorgje"
"1","Gjevalin","Gjevaline"
"1","Gjevdet","Gjevdete"
"1","Gjin","Gjine"
"1","Gjoka","Gjoko"
"1","Gjorgje","Gjorgje"
"1","Gjorgjija","Gjorgjijo"
"1","Gjozef","Gjozefe"
"1","Gjuro","Gjuro"
"1","Gladi","Gladi"
"1","Gligorčo","Gligorčo"
"1","Gligorcho","Gligorcho"
"1","Glyn","Glyne"
"1","Gnanamurugan","Gnanamurugane"
"1","Gnat","Gnate"
"1","Go","Go"
"1","Godefridus","Godefridusi"
"1","Godiardo","Godiardo"
"1","Godwin","Godwine"
"1","Gofur","Gofure"
"1","Gofurjon","Gofurjone"
"1","Goga","Gogo"
"1","Gojco","Gojco"
"1","Gojmír","Gojmíre"
"1","Goker","Gokere"
"1","Goksel","Goksle"
"1","Gola","Golo"
"1","Golan","Golane"
"1","Golib","Golibe"
"1","Golmadingar","Golmadingare"
"1","Gomaa","Gomao"
"1","Gombosuren","Gombosurene"
"1","Gon","Gone"
"1","Gonen","Gonene"
"1","Gongoržav","Gongoržave"
"1","Gonchigsumlaa","Gonchigsumlao"
"1","Gonzague","Gonzague"
"1","Gonzalvo","Gonzalvo"
"1","Gonzáles","Gonzálesi"
"1","Gopakumar","Gopakumare"
"1","Gopalkrishna","Gopalkrishno"
"1","Gopher","Gophere"
"1","Gopinath","Gopinathe"
"1","Gopu","Gopu"
"1","Goranco","Goranco"
"1","Goranche","Goranche"
"1","Gordja","Gordjo"
"1","Gorgi","Gorgi"
"1","Gorkem","Gorkeme"
